('bouchch01', 'anunoog01', ' makes 3-pt jump shot from 25 ft ', '202110300IND', '8:57.0')
('mykhasv01', 'anunoog01', ' makes 2-pt layup from 3 ft ', '202110300IND', '8:25.0')
('mykhasv01', 'achiupr01', ' makes 3-pt jump shot from 26 ft ', '202110300IND', '5:32.0')
('holidju01', 'turnemy01', ' makes 3-pt jump shot from 23 ft ', '202110300IND', '5:15.0')
('achiupr01', 'mykhasv01', ' makes 2-pt layup from 2 ft ', '202110300IND', '5:03.0')
('sabondo01', 'duartch01', ' makes 2-pt layup from 2 ft ', '202110300IND', '2:57.0')
('achiupr01', 'vanvlfr01', ' makes 2-pt dunk from 1 ft ', '202110300IND', '2:34.0')
('anunoog01', 'trentga02', ' makes 3-pt jump shot from 25 ft ', '202110300IND', '11:13.0')
('mccontj01', 'turnemy01', ' makes 2-pt layup from 3 ft ', '202110300IND', '9:37.0')
('turnemy01', 'mccontj01', ' makes 2-pt layup from 4 ft ', '202110300IND', '9:15.0')
('vanvlfr01', 'birchkh01', ' makes 3-pt jump shot from 26 ft ', '202110300IND', '8:27.0')
('holidju01', 'mccontj01', ' makes 2-pt layup from 2 ft ', '202110300IND', '8:06.0')
('sabondo01', 'lambje01', ' makes 2-pt layup from 2 ft ', '202110300IND', '7:06.0')
('holidju01', 'sabondo01', ' makes 3-pt jump shot from 23 ft ', '202110300IND', '6:19.0')
('lambje01', 'mccontj01', ' makes 3-pt jump shot from 25 ft ', '202110300IND', '3:07.0')
('birchkh01', 'mykhasv01', ' makes 2-pt layup from 2 ft ', '202110300IND', '1:39.0')
('lambje01', 'duartch01', ' makes 3-pt jump shot from 25 ft ', '202110300IND', '1:03.0')
('brissos01', 'duartch01', ' makes 2-pt layup from 2 ft ', '202110300IND', '0:29.0')
('bouchch01', 'anunoog01', ' makes 3-pt jump shot from 23 ft ', '202110300IND', '0:07.0')
('barnesc01', 'bantoda01', ' makes 2-pt layup from 4 ft ', '202110300IND', '11:45.0')
('mykhasv01', 'vanvlfr01', ' makes 3-pt jump shot from 26 ft ', '202110300IND', '10:10.0')
('duartch01', 'mccontj01', ' makes 3-pt jump shot from 24 ft ', '202110300IND', '8:51.0')
('mccontj01', 'bitadgo01', ' makes 2-pt layup from 3 ft ', '202110300IND', '6:24.0')
('anunoog01', 'vanvlfr01', ' makes 3-pt jump shot from 23 ft ', '202110300IND', '5:24.0')
('turnemy01', 'mccontj01', ' makes 3-pt jump shot from 23 ft ', '202110300IND', '4:18.0')
('trentga02', 'anunoog01', ' makes 2-pt jump shot from 23 ft ', '202110300IND', '4:00.0')
('turnemy01', 'sabondo01', ' makes 3-pt jump shot from 26 ft ', '202110300IND', '3:04.0')
('vanvlfr01', 'birchkh01', ' makes 3-pt jump shot from 33 ft ', '202110300IND', '1:44.0')
('holidju01', 'duartch01', ' makes 2-pt layup from 2 ft ', '202110300IND', '1:21.0')
('barnesc01', 'vanvlfr01', ' makes 2-pt layup from 4 ft ', '202110300IND', '1:06.0')
('holidju01', 'turnemy01', ' makes 3-pt jump shot from 27 ft ', '202110300IND', '0:27.0')
('sabondo01', 'holidju01', ' makes 3-pt jump shot from 26 ft ', '202110300IND', '0:08.0')
('jordade01', 'westbru01', ' makes 2-pt dunk from 3 ft ', '202111080LAL', '11:38.0')
('bradlav01', 'davisan02', ' makes 3-pt jump shot from 23 ft ', '202111080LAL', '9:34.0')
('bridgmi02', 'ballla01', ' makes 2-pt layup from 2 ft ', '202111080LAL', '8:59.0')
('jordade01', 'westbru01', ' makes 2-pt dunk from 3 ft ', '202111080LAL', '7:58.0')
('ballla01', 'plumlma01', ' makes 3-pt jump shot from 24 ft ', '202111080LAL', '7:13.0')
('jordade01', 'westbru01', ' makes 2-pt dunk from 2 ft ', '202111080LAL', '5:57.0')
('haywago01', 'ballla01', ' makes 2-pt layup from 2 ft ', '202111080LAL', '5:19.0')
('anthoca01', 'rondora01', ' makes 3-pt jump shot from 26 ft ', '202111080LAL', '3:23.0')
('westbru01', 'howardw01', ' makes 2-pt jump shot from 17 ft ', '202111080LAL', '2:09.0')
('reaveau01', 'westbru01', ' makes 2-pt layup from 1 ft ', '202111080LAL', '1:42.0')
('anthoca01', 'westbru01', ' makes 2-pt jump shot from 18 ft ', '202111080LAL', '1:22.0')
('ellinwa01', 'westbru01', ' makes 3-pt jump shot from 26 ft ', '202111080LAL', '0:47.0')
('richani01', 'roziete01', ' makes 2-pt dunk from 3 ft ', '202111080LAL', '0:30.0')
('oubreke01', 'plumlma01', ' makes 2-pt jump shot from 8 ft ', '202111080LAL', '11:42.0')
('bridgmi02', 'mcdanja01', ' makes 3-pt jump shot from 26 ft ', '202111080LAL', '11:04.0')
('davisan02', 'rondora01', ' makes 2-pt layup from 3 ft ', '202111080LAL', '7:33.0')
('haywago01', 'ballla01', ' makes 3-pt jump shot from 26 ft ', '202111080LAL', '4:49.0')
('davisan02', 'westbru01', ' makes 2-pt dunk from 3 ft ', '202111080LAL', '4:15.0')
('haywago01', 'ballla01', ' makes 2-pt jump shot from 18 ft ', '202111080LAL', '3:34.0')
('martico01', 'ballla01', ' makes 3-pt jump shot from 25 ft ', '202111080LAL', '3:04.0')
('bradlav01', 'westbru01', ' makes 2-pt layup from 3 ft ', '202111080LAL', '2:49.0')
('bradlav01', 'davisan02', ' makes 3-pt jump shot from 23 ft ', '202111080LAL', '2:19.0')
('roziete01', 'ballla01', ' makes 3-pt jump shot from 25 ft ', '202111080LAL', '0:27.0')
('anthoca01', 'westbru01', ' makes 3-pt jump shot from 26 ft ', '202111080LAL', '0:09.0')
('plumlma01', 'bridgmi02', ' makes 2-pt dunk from 3 ft ', '202111080LAL', '11:41.0')
('roziete01', 'haywago01', ' makes 2-pt layup from 1 ft ', '202111080LAL', '11:10.0')
('roziete01', 'ballla01', ' makes 3-pt jump shot from 26 ft ', '202111080LAL', '10:40.0')
('roziete01', 'ballla01', ' makes 3-pt jump shot from 25 ft ', '202111080LAL', '8:17.0')
('plumlma01', 'roziete01', ' makes 2-pt dunk from 1 ft ', '202111080LAL', '5:57.0')
('davisan02', 'rondora01', ' makes 2-pt layup from 2 ft ', '202111080LAL', '4:30.0')
('anthoca01', 'rondora01', ' makes 3-pt jump shot from 27 ft ', '202111080LAL', '3:48.0')
('davisan02', 'rondora01', ' makes 2-pt dunk from 2 ft ', '202111080LAL', '3:19.0')
('ellinwa01', 'reaveau01', ' makes 3-pt jump shot from 27 ft ', '202111080LAL', '2:40.0')
('oubreke01', 'roziete01', ' makes 3-pt jump shot from 26 ft ', '202111080LAL', '2:21.0')
('davisan02', 'rondora01', ' makes 2-pt jump shot from 21 ft ', '202111080LAL', '1:32.0')
('anthoca01', 'davisan02', ' makes 3-pt jump shot from 27 ft ', '202111080LAL', '1:11.0')
('davisan02', 'rondora01', ' makes 2-pt dunk from 2 ft ', '202111080LAL', '0:54.0')
('davisan02', 'rondora01', ' makes 2-pt dunk from 1 ft ', '202111080LAL', '0:23.0')
('plumlma01', 'oubreke01', ' makes 2-pt jump shot from 3 ft ', '202111080LAL', '0:02.0')
('anthoca01', 'westbru01', ' makes 3-pt jump shot from 26 ft ', '202111080LAL', '10:25.0')
('monkma01', 'westbru01', ' makes 2-pt layup from 2 ft ', '202111080LAL', '10:12.0')
('anthoca01', 'monkma01', ' makes 3-pt jump shot from 26 ft ', '202111080LAL', '9:02.0')
('bridgmi02', 'ballla01', ' makes 3-pt jump shot from 26 ft ', '202111080LAL', '8:51.0')
('howardw01', 'westbru01', ' makes 2-pt dunk from 2 ft ', '202111080LAL', '7:45.0')
('haywago01', 'ballla01', ' makes 3-pt jump shot from 26 ft ', '202111080LAL', '7:01.0')
('davisan02', 'anthoca01', ' makes 2-pt dunk from 3 ft ', '202111080LAL', '5:10.0')
('ballla01', 'bridgmi02', ' makes 2-pt layup from 2 ft ', '202111080LAL', '3:02.0')
('plumlma01', 'haywago01', ' makes 2-pt hook shot from 3 ft ', '202111080LAL', '1:28.0')
('bridgmi02', 'ballla01', ' makes 3-pt jump shot from 24 ft ', '202111080LAL', '0:23.0')
('monkma01', 'westbru01', ' makes 2-pt layup from 1 ft ', '202111080LAL', '4:06.0')
('plumlma01', 'haywago01', ' makes 2-pt layup from 2 ft ', '202111080LAL', '3:50.0')
('davisan02', 'westbru01', ' makes 2-pt jump shot from 14 ft ', '202111080LAL', '2:58.0')
('anthoca01', 'davisan02', ' makes 3-pt jump shot from 26 ft ', '202111080LAL', '2:00.0')
('sabondo01', 'holidju01', ' makes 2-pt layup from 2 ft ', '202110200CHO', '11:32.0')
('sabondo01', 'turnemy01', ' makes 2-pt layup from 1 ft ', '202110200CHO', '10:45.0')
('duartch01', 'sabondo01', ' makes 2-pt jump shot from 11 ft ', '202110200CHO', '10:01.0')
('sabondo01', 'brogdma01', ' makes 2-pt layup from 1 ft ', '202110200CHO', '9:15.0')
('oubreke01', 'ballla01', ' makes 2-pt layup from 2 ft ', '202110200CHO', '9:08.0')
('sabondo01', 'holidju01', ' makes 2-pt dunk from 2 ft ', '202110200CHO', '8:24.0')
('turnemy01', 'brogdma01', ' makes 2-pt layup from 1 ft ', '202110200CHO', '8:10.0')
('bridgmi02', 'haywago01', ' makes 2-pt layup from 2 ft ', '202110200CHO', '7:38.0')
('sabondo01', 'duartch01', ' makes 2-pt layup from 2 ft ', '202110200CHO', '7:21.0')
('oubreke01', 'bridgmi02', ' makes 2-pt dunk from 1 ft ', '202110200CHO', '6:08.0')
('brogdma01', 'craigto01', ' makes 2-pt layup from 2 ft ', '202110200CHO', '5:31.0')
('sabondo01', 'craigto01', ' makes 2-pt layup from 2 ft ', '202110200CHO', '4:57.0')
('washipj01', 'mcdanja01', ' makes 3-pt jump shot from 25 ft ', '202110200CHO', '4:27.0')
('turnemy01', 'brogdma01', ' makes 3-pt jump shot from 27 ft ', '202110200CHO', '3:35.0')
('smithis01', 'haywago01', ' makes 2-pt layup from 2 ft ', '202110200CHO', '3:13.0')
('craigto01', 'mccontj01', ' makes 3-pt jump shot from 28 ft ', '202110200CHO', '1:42.0')
('holidju01', 'mccontj01', ' makes 2-pt jump shot from 13 ft ', '202110200CHO', '1:02.0')
('duartch01', 'mccontj01', ' makes 3-pt jump shot from 26 ft ', '202110200CHO', '0:29.0')
('ballla01', 'bridgmi02', ' makes 3-pt jump shot from 23 ft ', '202110200CHO', '10:44.0')
('ballla01', 'haywago01', ' makes 3-pt jump shot from 27 ft ', '202110200CHO', '10:17.0')
('sabondo01', 'mccontj01', ' makes 3-pt jump shot from 26 ft ', '202110200CHO', '9:43.0')
('sabondo01', 'mccontj01', ' makes 3-pt jump shot from 26 ft ', '202110200CHO', '9:19.0')
('oubreke01', 'ballla01', ' makes 3-pt jump shot from 26 ft ', '202110200CHO', '8:58.0')
('holidju01', 'brogdma01', ' makes 3-pt jump shot from 24 ft ', '202110200CHO', '7:38.0')
('duartch01', 'brogdma01', ' makes 3-pt jump shot from 24 ft ', '202110200CHO', '6:15.0')
('martico01', 'smithis01', ' makes 2-pt dunk at rim ', '202110200CHO', '5:08.0')
('haywago01', 'smithis01', ' makes 2-pt dunk from 1 ft ', '202110200CHO', '4:55.0')
('brogdma01', 'craigto01', ' makes 3-pt jump shot from 23 ft ', '202110200CHO', '4:07.0')
('lambje01', 'brogdma01', ' makes 3-pt jump shot from 25 ft ', '202110200CHO', '3:34.0')
('ballla01', 'smithis01', ' makes 3-pt jump shot from 27 ft ', '202110200CHO', '3:25.0')
('smithis01', 'plumlma01', ' makes 2-pt jump shot from 20 ft ', '202110200CHO', '2:53.0')
('plumlma01', 'ballla01', ' makes 2-pt dunk from 1 ft ', '202110200CHO', '2:32.0')
('holidju01', 'sabondo01', ' makes 2-pt jump shot from 18 ft ', '202110200CHO', '2:16.0')
('haywago01', 'smithis01', ' makes 2-pt jump shot from 10 ft ', '202110200CHO', '2:04.0')
('haywago01', 'plumlma01', ' makes 2-pt dunk from 1 ft ', '202110200CHO', '1:28.0')
('brogdma01', 'mccontj01', ' makes 2-pt layup at rim ', '202110200CHO', '0:56.0')
('duartch01', 'holidju01', ' makes 3-pt jump shot from 23 ft ', '202110200CHO', '9:49.0')
('oubreke01', 'ballla01', ' makes 2-pt layup from 4 ft ', '202110200CHO', '9:35.0')
('ballla01', 'bridgmi02', ' makes 2-pt dunk from 1 ft ', '202110200CHO', '8:24.0')
('bridgmi02', 'plumlma01', ' makes 3-pt jump shot from 26 ft ', '202110200CHO', '8:01.0')
('haywago01', 'plumlma01', ' makes 2-pt jump shot from 20 ft ', '202110200CHO', '7:31.0')
('ballla01', 'oubreke01', ' makes 3-pt jump shot from 25 ft ', '202110200CHO', '7:02.0')
('ballla01', 'plumlma01', ' makes 2-pt layup from 2 ft ', '202110200CHO', '6:13.0')
('plumlma01', 'ballla01', ' makes 2-pt dunk from 2 ft ', '202110200CHO', '4:42.0')
('oubreke01', 'washipj01', ' makes 3-pt jump shot from 26 ft ', '202110200CHO', '3:07.0')
('martico01', 'smithis01', ' makes 2-pt layup at rim ', '202110200CHO', '2:46.0')
('mccontj01', 'brogdma01', ' makes 2-pt layup from 2 ft ', '202110200CHO', '2:30.0')
('holidju01', 'mccontj01', ' makes 2-pt jump shot from 12 ft ', '202110200CHO', '1:45.0')
('mccontj01', 'brogdma01', ' makes 2-pt layup from 1 ft ', '202110200CHO', '11:19.0')
('haywago01', 'washipj01', ' makes 3-pt jump shot from 30 ft ', '202110200CHO', '10:27.0')
('plumlma01', 'bridgmi02', ' makes 2-pt hook shot from 5 ft ', '202110200CHO', '8:39.0')
('sabondo01', 'holidju01', ' makes 3-pt jump shot from 26 ft ', '202110200CHO', '6:47.0')
('ballla01', 'washipj01', ' makes 3-pt jump shot from 30 ft ', '202110200CHO', '5:29.0')
('sabondo01', 'brogdma01', ' makes 3-pt jump shot from 25 ft ', '202110200CHO', '5:03.0')
('duartch01', 'brogdma01', ' makes 3-pt jump shot from 26 ft ', '202110200CHO', '4:08.0')
('duartch01', 'brogdma01', ' makes 3-pt jump shot from 25 ft ', '202110200CHO', '3:12.0')
('haywago01', 'ballla01', ' makes 3-pt jump shot from 28 ft ', '202110200CHO', '2:52.0')
('bridgmi02', 'ballla01', ' makes 2-pt layup from 2 ft ', '202110200CHO', '0:51.0')
('schrode01', 'tatumja01', ' makes 3-pt jump shot from 24 ft ', '202110250CHO', '11:33.0')
('oubreke01', 'ballla01', ' makes 3-pt jump shot from 27 ft ', '202110250CHO', '11:10.0')
('bridgmi02', 'oubreke01', ' makes 3-pt jump shot from 25 ft ', '202110250CHO', '10:31.0')
('plumlma01', 'ballla01', ' makes 2-pt hook shot from 6 ft ', '202110250CHO', '10:07.0')
('ballla01', 'plumlma01', ' makes 3-pt jump shot from 28 ft ', '202110250CHO', '8:59.0')
('ballla01', 'bridgmi02', ' makes 3-pt jump shot from 27 ft ', '202110250CHO', '7:49.0')
('brownja02', 'williro04', ' makes 2-pt layup from 1 ft ', '202110250CHO', '7:02.0')
('plumlma01', 'ballla01', ' makes 2-pt dunk from 1 ft ', '202110250CHO', '6:54.0')
('oubreke01', 'plumlma01', ' makes 3-pt jump shot from 26 ft ', '202110250CHO', '4:51.0')
('oubreke01', 'smithis01', ' makes 3-pt jump shot from 25 ft ', '202110250CHO', '4:16.0')
('parkeja01', 'brownja02', ' makes 3-pt jump shot from 23 ft ', '202110250CHO', '4:01.0')
('parkeja01', 'richajo01', ' makes 3-pt jump shot from 23 ft ', '202110250CHO', '3:32.0')
('pritcpa01', 'tatumja01', ' makes 3-pt jump shot from 24 ft ', '202110250CHO', '2:38.0')
('richani01', 'haywago01', ' makes 2-pt hook shot from 9 ft ', '202110250CHO', '1:54.0')
('willigr01', 'tatumja01', ' makes 3-pt jump shot from 26 ft ', '202110250CHO', '1:42.0')
('parkeja01', 'pritcpa01', ' makes 2-pt dunk from 1 ft ', '202110250CHO', '1:20.0')
('tatumja01', 'willigr01', ' makes 2-pt jump shot from 17 ft ', '202110250CHO', '11:06.0')
('haywago01', 'ballla01', ' makes 3-pt jump shot from 26 ft ', '202110250CHO', '10:37.0')
('tatumja01', 'smartma01', ' makes 2-pt jump shot from 13 ft ', '202110250CHO', '10:24.0')
('richani01', 'haywago01', ' makes 2-pt dunk at rim ', '202110250CHO', '10:08.0')
('tatumja01', 'willigr01', ' makes 2-pt jump shot from 18 ft ', '202110250CHO', '9:48.0')
('parkeja01', 'smartma01', ' makes 2-pt dunk from 1 ft ', '202110250CHO', '9:10.0')
('martico01', 'ballla01', ' makes 3-pt jump shot from 23 ft ', '202110250CHO', '8:59.0')
('brownja02', 'schrode01', ' makes 2-pt layup from 4 ft ', '202110250CHO', '8:46.0')
('oubreke01', 'bridgmi02', ' makes 3-pt jump shot from 23 ft ', '202110250CHO', '8:14.0')
('bridgmi02', 'ballla01', ' makes 2-pt dunk from 1 ft ', '202110250CHO', '7:38.0')
('tatumja01', 'schrode01', ' makes 3-pt jump shot from 26 ft ', '202110250CHO', '6:19.0')
('hernaju01', 'williro04', ' makes 2-pt layup from 1 ft ', '202110250CHO', '5:52.0')
('oubreke01', 'mcdanja01', ' makes 3-pt jump shot from 26 ft ', '202110250CHO', '4:54.0')
('williro04', 'schrode01', ' makes 2-pt layup from 1 ft ', '202110250CHO', '3:53.0')
('bridgmi02', 'smithis01', ' makes 2-pt layup from 2 ft ', '202110250CHO', '3:36.0')
('tatumja01', 'schrode01', ' makes 3-pt jump shot from 27 ft ', '202110250CHO', '2:26.0')
('bridgmi02', 'smithis01', ' makes 3-pt jump shot from 25 ft ', '202110250CHO', '2:05.0')
('tatumja01', 'smartma01', ' makes 2-pt jump shot from 6 ft ', '202110250CHO', '1:17.0')
('schrode01', 'williro04', ' makes 3-pt jump shot from 25 ft ', '202110250CHO', '0:41.0')
('smithis01', 'oubreke01', ' makes 2-pt jump shot from 17 ft ', '202110250CHO', '0:32.0')
('tatumja01', 'williro04', ' makes 2-pt jump shot from 19 ft ', '202110250CHO', '10:31.0')
('plumlma01', 'bridgmi02', ' makes 2-pt dunk from 1 ft ', '202110250CHO', '10:16.0')
('brownja02', 'tatumja01', ' makes 3-pt jump shot from 26 ft ', '202110250CHO', '10:03.0')
('brownja02', 'tatumja01', ' makes 2-pt layup from 2 ft ', '202110250CHO', '8:22.0')
('haywago01', 'ballla01', ' makes 2-pt layup from 1 ft ', '202110250CHO', '7:51.0')
('tatumja01', 'schrode01', ' makes 3-pt jump shot from 25 ft ', '202110250CHO', '6:49.0')
('brownja02', 'schrode01', ' makes 3-pt jump shot from 25 ft ', '202110250CHO', '6:04.0')
('willigr01', 'smartma01', ' makes 2-pt jump shot from 9 ft ', '202110250CHO', '4:32.0')
('willigr01', 'brownja02', ' makes 2-pt layup from 1 ft ', '202110250CHO', '3:52.0')
('richani01', 'ballla01', ' makes 2-pt jump shot from 7 ft ', '202110250CHO', '1:04.0')
('mcdanja01', 'smithis01', ' makes 3-pt jump shot from 24 ft ', '202110250CHO', '0:41.0')
('tatumja01', 'pritcpa01', ' makes 3-pt jump shot from 25 ft ', '202110250CHO', '10:35.0')
('mcdanja01', 'ballla01', ' makes 2-pt layup from 1 ft ', '202110250CHO', '9:25.0')
('haywago01', 'plumlma01', ' makes 2-pt jump shot from 12 ft ', '202110250CHO', '7:05.0')
('mcdanja01', 'haywago01', ' makes 3-pt jump shot from 26 ft ', '202110250CHO', '6:28.0')
('williro04', 'schrode01', ' makes 2-pt layup from 2 ft ', '202110250CHO', '5:52.0')
('plumlma01', 'mcdanja01', ' makes 2-pt dunk from 1 ft ', '202110250CHO', '4:30.0')
('smartma01', 'tatumja01', ' makes 3-pt jump shot from 23 ft ', '202110250CHO', '4:15.0')
('brownja02', 'smartma01', ' makes 2-pt dunk at rim ', '202110250CHO', '2:24.0')
('williro04', 'tatumja01', ' makes 2-pt dunk from 1 ft ', '202110250CHO', '1:42.0')
('schrode01', 'brownja02', ' makes 3-pt jump shot from 25 ft ', '202110250CHO', '2:41.0')
('brownja02', 'schrode01', ' makes 3-pt jump shot from 24 ft ', '202110250CHO', '2:07.0')
('brownja02', 'tatumja01', ' makes 2-pt dunk from 2 ft ', '202110250CHO', '1:21.0')
('bridgmi02', 'ballla01', ' makes 2-pt layup from 2 ft ', '202110270ORL', '10:42.0')
('cartewe01', 'anthoco01', ' makes 2-pt dunk from 2 ft ', '202110270ORL', '10:29.0')
('wagnefr01', 'rosste01', ' makes 3-pt jump shot from 26 ft ', '202110270ORL', '7:18.0')
('rosste01', 'bambamo01', ' makes 2-pt jump shot from 4 ft ', '202110270ORL', '6:43.0')
('wagnemo01', 'harriga01', ' makes 3-pt jump shot from 22 ft ', '202110270ORL', '4:43.0')
('martico01', 'smithis01', ' makes 3-pt jump shot from 23 ft ', '202110270ORL', '3:35.0')
('mcdanja01', 'martico01', ' makes 3-pt jump shot from 27 ft ', '202110270ORL', '2:22.0')
('martico01', 'mcdanja01', ' makes 3-pt jump shot from 24 ft ', '202110270ORL', '1:09.0')
('mcdanja01', 'haywago01', ' makes 2-pt layup from 3 ft ', '202110270ORL', '0:50.0')
('haywago01', 'martico01', ' makes 3-pt jump shot from 27 ft ', '202110270ORL', '11:25.0')
('anthoco01', 'hamptrj01', ' makes 3-pt jump shot from 24 ft ', '202110270ORL', '11:02.0')
('richani01', 'mcdanja01', ' makes 2-pt hook shot from 7 ft ', '202110270ORL', '10:39.0')
('cartewe01', 'anthoco01', ' makes 2-pt jump shot from 17 ft ', '202110270ORL', '9:08.0')
('bambamo01', 'wagnefr01', ' makes 2-pt layup from 3 ft ', '202110270ORL', '7:48.0')
('wagnefr01', 'anthoco01', ' makes 3-pt jump shot from 22 ft ', '202110270ORL', '7:28.0')
('plumlma01', 'ballla01', ' makes 2-pt dunk at rim ', '202110270ORL', '6:45.0')
('wagnefr01', 'suggsja01', ' makes 3-pt jump shot from 26 ft ', '202110270ORL', '6:02.0')
('bridgmi02', 'martico01', ' makes 2-pt layup from 3 ft ', '202110270ORL', '5:46.0')
('anthoco01', 'bambamo01', ' makes 2-pt layup from 2 ft ', '202110270ORL', '4:58.0')
('anthoco01', 'suggsja01', ' makes 2-pt layup from 1 ft ', '202110270ORL', '4:05.0')
('rosste01', 'suggsja01', ' makes 3-pt jump shot from 25 ft ', '202110270ORL', '2:08.0')
('bridgmi02', 'mcdanja01', ' makes 3-pt jump shot from 25 ft ', '202110270ORL', '1:53.0')
('haywago01', 'martico01', ' makes 2-pt hook shot from 8 ft ', '202110270ORL', '1:34.0')
('bridgmi02', 'smithis01', ' makes 2-pt jump shot from 21 ft ', '202110270ORL', '1:02.0')
('cartewe01', 'anthoco01', ' makes 3-pt jump shot from 24 ft ', '202110270ORL', '0:28.0')
('cartewe01', 'suggsja01', ' makes 3-pt jump shot from 26 ft ', '202110270ORL', '10:17.0')
('bridgmi02', 'haywago01', ' makes 3-pt jump shot from 27 ft ', '202110270ORL', '8:33.0')
('haywago01', 'plumlma01', ' makes 3-pt jump shot from 27 ft ', '202110270ORL', '7:17.0')
('bambamo01', 'anthoco01', ' makes 3-pt jump shot from 26 ft ', '202110270ORL', '6:58.0')
('harriga01', 'cartewe01', ' makes 2-pt layup from 4 ft ', '202110270ORL', '6:02.0')
('haywago01', 'plumlma01', ' makes 2-pt jump shot from 2 ft ', '202110270ORL', '5:28.0')
('harriga01', 'bambamo01', ' makes 3-pt jump shot from 23 ft ', '202110270ORL', '4:49.0')
('plumlma01', 'haywago01', ' makes 2-pt layup at rim ', '202110270ORL', '4:05.0')
('rosste01', 'wagnemo01', ' makes 3-pt jump shot from 26 ft ', '202110270ORL', '2:47.0')
('bridgmi02', 'martico01', ' makes 2-pt layup from 1 ft ', '202110270ORL', '2:35.0')
('mcdanja01', 'haywago01', ' makes 3-pt jump shot from 25 ft ', '202110270ORL', '0:39.0')
('mcdanja01', 'plumlma01', ' makes 3-pt jump shot from 25 ft ', '202110270ORL', '10:52.0')
('bambamo01', 'cartewe01', ' makes 3-pt jump shot from 23 ft ', '202110270ORL', '9:58.0')
('cartewe01', 'hamptrj01', ' makes 2-pt layup from 2 ft ', '202110270ORL', '8:33.0')
('mcdanja01', 'ballla01', ' makes 3-pt jump shot from 26 ft ', '202110270ORL', '8:18.0')
('cartewe01', 'harriga01', ' makes 2-pt dunk at rim ', '202110270ORL', '7:25.0')
('haywago01', 'plumlma01', ' makes 2-pt dunk from 2 ft ', '202110270ORL', '7:08.0')
('plumlma01', 'haywago01', ' makes 2-pt layup from 2 ft ', '202110270ORL', '3:38.0')
('rosste01', 'anthoco01', ' makes 2-pt jump shot from 22 ft ', '202110270ORL', '2:18.0')
('nurkiju01', 'lillada01', ' makes 2-pt jump shot from 16 ft ', '202110310CHO', '11:36.0')
('nurkiju01', 'mccolcj01', ' makes 2-pt dunk from 1 ft ', '202110310CHO', '10:25.0')
('bridgmi02', 'roziete01', ' makes 3-pt jump shot from 24 ft ', '202110310CHO', '10:09.0')
('powelno01', 'lillada01', ' makes 3-pt jump shot from 25 ft ', '202110310CHO', '9:42.0')
('roziete01', 'ballla01', ' makes 3-pt jump shot from 24 ft ', '202110310CHO', '9:22.0')
('nurkiju01', 'lillada01', ' makes 2-pt layup from 2 ft ', '202110310CHO', '8:47.0')
('haywago01', 'roziete01', ' makes 3-pt jump shot from 25 ft ', '202110310CHO', '8:32.0')
('ballla01', 'roziete01', ' makes 3-pt jump shot from 25 ft ', '202110310CHO', '8:05.0')
('roziete01', 'plumlma01', ' makes 3-pt jump shot from 27 ft ', '202110310CHO', '7:00.0')
('simonan01', 'zelleco01', ' makes 3-pt jump shot from 27 ft ', '202110310CHO', '5:12.0')
('oubreke01', 'washipj01', ' makes 3-pt jump shot from 24 ft ', '202110310CHO', '5:00.0')
('zelleco01', 'lillada01', ' makes 2-pt dunk at rim ', '202110310CHO', '4:31.0')
('zelleco01', 'nancela02', ' makes 2-pt dunk from 2 ft ', '202110310CHO', '3:27.0')
('nancela02', 'lillada01', ' makes 2-pt jump shot from 4 ft ', '202110310CHO', '2:57.0')
('martico01', 'smithis01', ' makes 2-pt layup from 1 ft ', '202110310CHO', '2:36.0')
('simonan01', 'lillada01', ' makes 3-pt jump shot from 26 ft ', '202110310CHO', '2:00.0')
('oubreke01', 'martico01', ' makes 3-pt jump shot from 24 ft ', '202110310CHO', '0:56.0')
('littlna01', 'zelleco01', ' makes 3-pt jump shot from 24 ft ', '202110310CHO', '0:40.0')
('washipj01', 'smithis01', ' makes 2-pt dunk from 1 ft ', '202110310CHO', '0:18.0')
('haywago01', 'washipj01', ' makes 2-pt layup from 2 ft ', '202110310CHO', '11:45.0')
('powelno01', 'mccolcj01', ' makes 3-pt jump shot from 28 ft ', '202110310CHO', '11:21.0')
('bridgmi02', 'oubreke01', ' makes 3-pt jump shot from 26 ft ', '202110310CHO', '11:03.0')
('zelleco01', 'powelno01', ' makes 2-pt dunk from 1 ft ', '202110310CHO', '10:38.0')
('oubreke01', 'bridgmi02', ' makes 3-pt jump shot from 23 ft ', '202110310CHO', '10:27.0')
('mccolcj01', 'simonan01', ' makes 2-pt jump shot from 12 ft ', '202110310CHO', '10:09.0')
('washipj01', 'ballla01', ' makes 2-pt layup from 4 ft ', '202110310CHO', '9:35.0')
('simonan01', 'mccolcj01', ' makes 3-pt jump shot from 26 ft ', '202110310CHO', '9:15.0')
('haywago01', 'bridgmi02', ' makes 2-pt jump shot from 17 ft ', '202110310CHO', '8:46.0')
('ballla01', 'bridgmi02', ' makes 2-pt jump shot from 18 ft ', '202110310CHO', '7:00.0')
('lillada01', 'powelno01', ' makes 2-pt jump shot from 19 ft ', '202110310CHO', '6:21.0')
('martico01', 'oubreke01', ' makes 2-pt jump shot from 9 ft ', '202110310CHO', '5:50.0')
('covinro01', 'lillada01', ' makes 3-pt jump shot from 26 ft ', '202110310CHO', '5:37.0')
