('collijo01', 'youngtr01', ' makes 2-pt dunk from 4 ft ', '202110280WAS', '3:23.0')
('bealbr01', 'netora01', ' makes 2-pt jump shot from 13 ft ', '202110280WAS', '3:10.0')
('collijo01', 'youngtr01', ' makes 2-pt dunk from 2 ft ', '202110280WAS', '2:56.0')
('avdijde01', 'bealbr01', ' makes 3-pt jump shot from 26 ft ', '202110280WAS', '2:09.0')
('kuzmaky01', 'avdijde01', ' makes 3-pt jump shot from 26 ft ', '202110280WAS', '1:35.0')
('reddica01', 'huertke01', ' makes 3-pt jump shot from 26 ft ', '202110280WAS', '0:53.0')
('gallida01', 'huertke01', ' makes 3-pt jump shot from 28 ft ', '202110280WAS', '0:31.0')
('bealbr01', 'harremo01', ' makes 2-pt layup from 3 ft ', '202110280WAS', '9:15.0')
('bealbr01', 'harremo01', ' makes 2-pt layup from 4 ft ', '202110280WAS', '8:40.0')
('caldwke01', 'harremo01', ' makes 2-pt layup from 3 ft ', '202110280WAS', '7:57.0')
('collijo01', 'capelca01', ' makes 2-pt dunk from 3 ft ', '202110280WAS', '7:26.0')
('caldwke01', 'netora01', ' makes 3-pt jump shot from 23 ft ', '202110280WAS', '6:24.0')
('huntede01', 'youngtr01', ' makes 3-pt jump shot from 27 ft ', '202110280WAS', '6:09.0')
('capelca01', 'collijo01', ' makes 2-pt hook shot from 3 ft ', '202110280WAS', '2:31.0')
('holidaa01', 'bealbr01', ' makes 3-pt jump shot from 24 ft ', '202110280WAS', '1:39.0')
('bogdabo01', 'huntede01', ' makes 2-pt layup from 4 ft ', '202110280WAS', '1:04.0')
('kuzmaky01', 'bealbr01', ' makes 2-pt layup from 1 ft ', '202110280WAS', '10:41.0')
('bogdabo01', 'youngtr01', ' makes 3-pt jump shot from 24 ft ', '202110280WAS', '10:22.0')
('harremo01', 'bealbr01', ' makes 2-pt dunk from 1 ft ', '202110280WAS', '9:37.0')
('capelca01', 'bogdabo01', ' makes 2-pt hook shot from 5 ft ', '202110280WAS', '8:47.0')
('bealbr01', 'holidaa01', ' makes 2-pt jump shot from 4 ft ', '202110280WAS', '8:32.0')
('caldwke01', 'holidaa01', ' makes 3-pt jump shot from 26 ft ', '202110280WAS', '7:27.0')
('harremo01', 'holidaa01', ' makes 2-pt layup from 2 ft ', '202110280WAS', '7:12.0')
('collijo01', 'bogdabo01', ' makes 2-pt jump shot from 14 ft ', '202110280WAS', '6:38.0')
('huntede01', 'bogdabo01', ' makes 3-pt jump shot from 26 ft ', '202110280WAS', '6:11.0')
('harremo01', 'bealbr01', ' makes 2-pt layup from 4 ft ', '202110280WAS', '5:51.0')
('collijo01', 'youngtr01', ' makes 2-pt layup from 1 ft ', '202110280WAS', '4:13.0')
('bertada01', 'netora01', ' makes 3-pt jump shot from 31 ft ', '202110280WAS', '4:05.0')
('collijo01', 'huertke01', ' makes 2-pt jump shot from 18 ft ', '202110280WAS', '2:21.0')
('reddica01', 'dienggo01', ' makes 2-pt layup from 2 ft ', '202110280WAS', '11:02.0')
('harremo01', 'kispeco01', ' makes 2-pt layup from 4 ft ', '202110280WAS', '8:03.0')
('bertada01', 'harremo01', ' makes 3-pt jump shot from 28 ft ', '202110280WAS', '7:07.0')
('reddica01', 'collijo01', ' makes 2-pt layup from 3 ft ', '202110280WAS', '6:07.0')
('collijo01', 'youngtr01', ' makes 2-pt dunk from 2 ft ', '202110280WAS', '4:13.0')
('harremo01', 'bealbr01', ' makes 2-pt dunk from 3 ft ', '202110280WAS', '3:59.0')
('bealbr01', 'netora01', ' makes 2-pt dunk from 4 ft ', '202110280WAS', '3:43.0')
('netora01', 'bealbr01', ' makes 2-pt jump shot from 8 ft ', '202110280WAS', '2:44.0')
('collijo01', 'youngtr01', ' makes 2-pt layup from 2 ft ', '202110280WAS', '1:56.0')
('caldwke01', 'netora01', ' makes 3-pt jump shot from 26 ft ', '202110280WAS', '0:58.0')
('brownja02', 'horfoal01', ' makes 2-pt dunk from 3 ft ', '202110300WAS', '10:12.0')
('brownja02', 'schrode01', ' makes 2-pt layup from 3 ft ', '202110300WAS', '9:42.0')
('bealbr01', 'harremo01', ' makes 2-pt jump shot from 6 ft ', '202110300WAS', '8:11.0')
('horfoal01', 'schrode01', ' makes 2-pt jump shot from 17 ft ', '202110300WAS', '7:53.0')
('bertada01', 'netora01', ' makes 3-pt jump shot from 23 ft ', '202110300WAS', '4:54.0')
('richajo01', 'langfro01', ' makes 2-pt jump shot from 20 ft ', '202110300WAS', '4:36.0')
('richajo01', 'pritcpa01', ' makes 2-pt layup from 7 ft ', '202110300WAS', '3:46.0')
('netora01', 'bealbr01', ' makes 2-pt layup from 3 ft ', '202110300WAS', '2:54.0')
('parkeja01', 'langfro01', ' makes 2-pt layup from 3 ft ', '202110300WAS', '2:36.0')
('harremo01', 'dinwisp01', ' makes 2-pt dunk from 3 ft ', '202110300WAS', '11:47.0')
('harremo01', 'dinwisp01', ' makes 2-pt jump shot from 13 ft ', '202110300WAS', '10:33.0')
('holidaa01', 'caldwke01', ' makes 2-pt jump shot from 7 ft ', '202110300WAS', '8:00.0')
('brownja02', 'horfoal01', ' makes 2-pt layup from 3 ft ', '202110300WAS', '6:39.0')
('bertada01', 'bealbr01', ' makes 3-pt jump shot from 27 ft ', '202110300WAS', '6:21.0')
('langfro01', 'horfoal01', ' makes 2-pt layup from 3 ft ', '202110300WAS', '4:15.0')
('netora01', 'bealbr01', ' makes 2-pt layup from 3 ft ', '202110300WAS', '3:28.0')
('tatumja01', 'brownja02', ' makes 2-pt jump shot from 17 ft ', '202110300WAS', '2:29.0')
('tatumja01', 'schrode01', ' makes 2-pt dunk from 3 ft ', '202110300WAS', '2:08.0')
('dinwisp01', 'kuzmaky01', ' makes 3-pt jump shot from 27 ft ', '202110300WAS', '1:47.0')
('kuzmaky01', 'caldwke01', ' makes 2-pt layup from 3 ft ', '202110300WAS', '0:35.0')
('brownja02', 'schrode01', ' makes 2-pt layup from 2 ft ', '202110300WAS', '0:01.0')
('harremo01', 'caldwke01', ' makes 3-pt jump shot from 44 ft ', '202110300WAS', '0:00.0')
('caldwke01', 'bealbr01', ' makes 2-pt jump shot from 18 ft ', '202110300WAS', '11:46.0')
('horfoal01', 'tatumja01', ' makes 2-pt layup from 3 ft ', '202110300WAS', '10:48.0')
('willigr01', 'brownja02', ' makes 2-pt layup from 2 ft ', '202110300WAS', '10:12.0')
('horfoal01', 'schrode01', ' makes 2-pt dunk from 2 ft ', '202110300WAS', '8:20.0')
('brownja02', 'horfoal01', ' makes 2-pt layup from 3 ft ', '202110300WAS', '6:29.0')
('bealbr01', 'caldwke01', ' makes 2-pt layup from 3 ft ', '202110300WAS', '5:14.0')
('brownja02', 'schrode01', ' makes 2-pt dunk from 2 ft ', '202110300WAS', '3:44.0')
('bealbr01', 'netora01', ' makes 2-pt layup from 3 ft ', '202110300WAS', '3:12.0')
('brownja02', 'schrode01', ' makes 2-pt jump shot from 21 ft ', '202110300WAS', '3:00.0')
('richajo01', 'parkeja01', ' makes 2-pt layup from 2 ft ', '202110300WAS', '1:06.0')
('kuzmaky01', 'netora01', ' makes 2-pt jump shot from 5 ft ', '202110300WAS', '10:17.0')
('pritcpa01', 'tatumja01', ' makes 3-pt jump shot from 26 ft ', '202110300WAS', '9:05.0')
('holidaa01', 'bealbr01', ' makes 3-pt jump shot from 26 ft ', '202110300WAS', '7:43.0')
('pritcpa01', 'tatumja01', ' makes 2-pt jump shot from 21 ft ', '202110300WAS', '7:17.0')
('richajo01', 'horfoal01', ' makes 2-pt layup from 3 ft ', '202110300WAS', '3:44.0')
('kuzmaky01', 'dinwisp01', ' makes 3-pt jump shot from 23 ft ', '202110300WAS', '2:19.0')
('richajo01', 'schrode01', ' makes 3-pt jump shot from 26 ft ', '202110300WAS', '2:04.0')
('tatumja01', 'schrode01', ' makes 2-pt layup from 3 ft ', '202110300WAS', '3:26.0')
('bealbr01', 'dinwisp01', ' makes 2-pt layup from 3 ft ', '202110300WAS', '1:07.0')
('dinwisp01', 'bealbr01', ' makes 2-pt jump shot from 13 ft ', '202110300WAS', '0:20.0')
('gaffoda01', 'caldwke01', ' makes 2-pt layup from 1 ft ', '202111010ATL', '11:24.0')
('kuzmaky01', 'dinwisp01', ' makes 3-pt jump shot from 25 ft ', '202111010ATL', '10:58.0')
('capelca01', 'collijo01', ' makes 2-pt hook shot from 3 ft ', '202111010ATL', '9:52.0')
('bealbr01', 'dinwisp01', ' makes 3-pt jump shot from 25 ft ', '202111010ATL', '9:43.0')
('capelca01', 'collijo01', ' makes 2-pt dunk at rim ', '202111010ATL', '8:49.0')
('huntede01', 'capelca01', ' makes 3-pt jump shot from 24 ft ', '202111010ATL', '7:37.0')
('bealbr01', 'harremo01', ' makes 2-pt layup at rim ', '202111010ATL', '6:14.0')
('bogdabo01', 'youngtr01', ' makes 3-pt jump shot from 23 ft ', '202111010ATL', '6:05.0')
('reddica01', 'bogdabo01', ' makes 2-pt layup from 1 ft ', '202111010ATL', '5:41.0')
('capelca01', 'collijo01', ' makes 2-pt dunk from 1 ft ', '202111010ATL', '4:45.0')
('kuzmaky01', 'netora01', ' makes 3-pt jump shot from 25 ft ', '202111010ATL', '4:07.0')
('gallida01', 'bogdabo01', ' makes 3-pt jump shot from 23 ft ', '202111010ATL', '3:09.0')
('gallida01', 'bogdabo01', ' makes 3-pt jump shot from 23 ft ', '202111010ATL', '2:36.0')
('holidaa01', 'dinwisp01', ' makes 3-pt jump shot from 26 ft ', '202111010ATL', '11:20.0')
('avdijde01', 'dinwisp01', ' makes 2-pt dunk at rim ', '202111010ATL', '10:59.0')
('reddica01', 'wrighde01', ' makes 3-pt jump shot from 25 ft ', '202111010ATL', '10:36.0')
('avdijde01', 'dinwisp01', ' makes 3-pt jump shot from 23 ft ', '202111010ATL', '9:57.0')
('kispeco01', 'harremo01', ' makes 3-pt jump shot from 25 ft ', '202111010ATL', '8:12.0')
('capelca01', 'collijo01', ' makes 2-pt layup from 1 ft ', '202111010ATL', '6:53.0')
('netora01', 'kuzmaky01', ' makes 2-pt layup from 1 ft ', '202111010ATL', '5:27.0')
('bealbr01', 'netora01', ' makes 2-pt jump shot from 13 ft ', '202111010ATL', '4:34.0')
('collijo01', 'bogdabo01', ' makes 2-pt jump shot from 12 ft ', '202111010ATL', '4:11.0')
('bealbr01', 'netora01', ' makes 2-pt layup from 1 ft ', '202111010ATL', '2:45.0')
('harremo01', 'bealbr01', ' makes 2-pt dunk at rim ', '202111010ATL', '2:17.0')
('bogdabo01', 'youngtr01', ' makes 3-pt jump shot from 23 ft ', '202111010ATL', '2:02.0')
('avdijde01', 'harremo01', ' makes 2-pt layup at rim ', '202111010ATL', '1:37.0')
('kuzmaky01', 'bealbr01', ' makes 3-pt jump shot from 26 ft ', '202111010ATL', '1:12.0')
('huntede01', 'collijo01', ' makes 2-pt layup from 2 ft ', '202111010ATL', '11:23.0')
('capelca01', 'youngtr01', ' makes 2-pt dunk from 1 ft ', '202111010ATL', '9:49.0')
('collijo01', 'youngtr01', ' makes 2-pt jump shot from 6 ft ', '202111010ATL', '8:51.0')
('youngtr01', 'bogdabo01', ' makes 3-pt jump shot from 31 ft ', '202111010ATL', '8:13.0')
('bogdabo01', 'youngtr01', ' makes 3-pt jump shot from 29 ft ', '202111010ATL', '7:32.0')
('caldwke01', 'dinwisp01', ' makes 2-pt layup from 2 ft ', '202111010ATL', '7:20.0')
('bealbr01', 'netora01', ' makes 3-pt jump shot from 26 ft ', '202111010ATL', '5:15.0')
('capelca01', 'bogdabo01', ' makes 2-pt hook shot from 4 ft ', '202111010ATL', '4:21.0')
('avdijde01', 'bealbr01', ' makes 2-pt layup from 1 ft ', '202111010ATL', '3:59.0')
('willilo02', 'wrighde01', ' makes 2-pt jump shot from 11 ft ', '202111010ATL', '1:13.0')
('gallida01', 'reddica01', ' makes 3-pt jump shot from 25 ft ', '202111010ATL', '11:46.0')
('kispeco01', 'holidaa01', ' makes 2-pt dunk at rim ', '202111010ATL', '11:05.0')
('reddica01', 'wrighde01', ' makes 3-pt jump shot from 22 ft ', '202111010ATL', '10:53.0')
('kuzmaky01', 'dinwisp01', ' makes 2-pt layup from 8 ft ', '202111010ATL', '8:24.0')
('caldwke01', 'netora01', ' makes 3-pt jump shot from 25 ft ', '202111010ATL', '7:55.0')
('netora01', 'holidaa01', ' makes 2-pt layup from 6 ft ', '202111010ATL', '6:35.0')
('huntede01', 'collijo01', ' makes 2-pt jump shot from 7 ft ', '202111010ATL', '5:55.0')
('bogdabo01', 'youngtr01', ' makes 3-pt jump shot from 25 ft ', '202111010ATL', '4:14.0')
('collijo01', 'reddica01', ' makes 2-pt layup from 1 ft ', '202111010ATL', '3:32.0')
('bealbr01', 'dinwisp01', ' makes 2-pt jump shot from 12 ft ', '202111010ATL', '3:20.0')
('harremo01', 'kuzmaky01', ' makes 2-pt dunk from 1 ft ', '202111010ATL', '1:55.0')
('kuzmaky01', 'caldwke01', ' makes 2-pt layup from 1 ft ', '202111010ATL', '1:27.0')
('caldwke01', 'dinwisp01', ' makes 3-pt jump shot from 24 ft ', '202111010ATL', '0:33.0')
('kuzmaky01', 'dinwisp01', ' makes 3-pt jump shot from 26 ft ', '202111010ATL', '0:13.0')
('achiupr01', 'vanvlfr01', ' makes 2-pt dunk from 1 ft ', '202111030WAS', '11:43.0')
('caldwke01', 'kuzmaky01', ' makes 2-pt layup from 3 ft ', '202111030WAS', '8:35.0')
('dinwisp01', 'bealbr01', ' makes 3-pt jump shot from 24 ft ', '202111030WAS', '8:06.0')
('trentga02', 'vanvlfr01', ' makes 3-pt jump shot from 23 ft ', '202111030WAS', '7:46.0')
('mykhasv01', 'trentga02', ' makes 3-pt jump shot from 26 ft ', '202111030WAS', '7:10.0')
('kuzmaky01', 'netora01', ' makes 2-pt layup from 3 ft ', '202111030WAS', '6:51.0')
('trentga02', 'achiupr01', ' makes 2-pt jump shot from 19 ft ', '202111030WAS', '5:26.0')
('netora01', 'bealbr01', ' makes 2-pt layup from 5 ft ', '202111030WAS', '4:36.0')
('bealbr01', 'avdijde01', ' makes 3-pt jump shot from 24 ft ', '202111030WAS', '4:01.0')
('trentga02', 'vanvlfr01', ' makes 3-pt jump shot from 26 ft ', '202111030WAS', '3:52.0')
('harremo01', 'bealbr01', ' makes 2-pt layup from 4 ft ', '202111030WAS', '3:37.0')
('netora01', 'bealbr01', ' makes 3-pt jump shot from 25 ft ', '202111030WAS', '3:07.0')
('dinwisp01', 'netora01', ' makes 3-pt jump shot from 27 ft ', '202111030WAS', '1:57.0')
('vanvlfr01', 'birchkh01', ' makes 2-pt jump shot from 18 ft ', '202111030WAS', '0:33.0')
('kispeco01', 'harremo01', ' makes 3-pt jump shot from 25 ft ', '202111030WAS', '0:10.0')
('anunoog01', 'vanvlfr01', ' makes 3-pt jump shot from 28 ft ', '202111030WAS', '0:03.0')
('gaffoda01', 'dinwisp01', ' makes 2-pt hook shot from 3 ft ', '202111030WAS', '10:22.0')
('vanvlfr01', 'achiupr01', ' makes 3-pt jump shot from 27 ft ', '202111030WAS', '4:35.0')
('mykhasv01', 'flynnma01', ' makes 3-pt jump shot from 25 ft ', '202111030WAS', '3:05.0')
('harremo01', 'bealbr01', ' makes 2-pt layup from 4 ft ', '202111030WAS', '1:19.0')
('vanvlfr01', 'trentga02', ' makes 3-pt jump shot from 24 ft ', '202111030WAS', '10:47.0')
('vanvlfr01', 'trentga02', ' makes 2-pt layup from 4 ft ', '202111030WAS', '10:16.0')
('mykhasv01', 'anunoog01', ' makes 2-pt dunk from 4 ft ', '202111030WAS', '7:36.0')
('avdijde01', 'harremo01', ' makes 2-pt layup from 3 ft ', '202111030WAS', '6:50.0')
('vanvlfr01', 'achiupr01', ' makes 2-pt jump shot from 21 ft ', '202111030WAS', '6:31.0')
('avdijde01', 'harremo01', ' makes 2-pt layup from 3 ft ', '202111030WAS', '6:14.0')
('avdijde01', 'netora01', ' makes 3-pt jump shot from 27 ft ', '202111030WAS', '4:30.0')
('bealbr01', 'netora01', ' makes 3-pt jump shot from 24 ft ', '202111030WAS', '3:27.0')
('vanvlfr01', 'achiupr01', ' makes 3-pt jump shot from 27 ft ', '202111030WAS', '3:08.0')
('gaffoda01', 'dinwisp01', ' makes 2-pt dunk from 2 ft ', '202111030WAS', '11:32.0')
('netora01', 'dinwisp01', ' makes 3-pt jump shot from 26 ft ', '202111030WAS', '9:09.0')
('birchkh01', 'vanvlfr01', ' makes 2-pt jump shot from 8 ft ', '202111030WAS', '8:07.0')
('birchkh01', 'vanvlfr01', ' makes 2-pt jump shot from 14 ft ', '202111030WAS', '7:36.0')
('anunoog01', 'birchkh01', ' makes 3-pt jump shot from 29 ft ', '202111030WAS', '7:04.0')
('caldwke01', 'bealbr01', ' makes 2-pt jump shot from 11 ft ', '202111030WAS', '6:33.0')
('harremo01', 'bealbr01', ' makes 2-pt layup from 3 ft ', '202111030WAS', '3:53.0')
('jacksja02', 'adamsst01', ' makes 2-pt hook shot from 10 ft ', '202111050WAS', '11:41.0')
('gaffoda01', 'caldwke01', ' makes 2-pt dunk from 3 ft ', '202111050WAS', '11:23.0')
('banede01', 'moranja01', ' makes 2-pt jump shot from 15 ft ', '202111050WAS', '11:10.0')
('gaffoda01', 'bealbr01', ' makes 2-pt jump shot from 12 ft ', '202111050WAS', '10:53.0')
('bealbr01', 'dinwisp01', ' makes 2-pt layup from 3 ft ', '202111050WAS', '10:21.0')
('gaffoda01', 'dinwisp01', ' makes 2-pt dunk from 2 ft ', '202111050WAS', '9:14.0')
('banede01', 'adamsst01', ' makes 2-pt layup from 1 ft ', '202111050WAS', '8:59.0')
('caldwke01', 'kuzmaky01', ' makes 3-pt jump shot from 26 ft ', '202111050WAS', '8:51.0')
('kuzmaky01', 'caldwke01', ' makes 3-pt jump shot from 27 ft ', '202111050WAS', '8:18.0')
('dinwisp01', 'bealbr01', ' makes 3-pt jump shot from 23 ft ', '202111050WAS', '7:36.0')
('jacksja02', 'meltode01', ' makes 3-pt jump shot from 27 ft ', '202111050WAS', '6:50.0')
('bealbr01', 'gaffoda01', ' makes 2-pt jump shot from 11 ft ', '202111050WAS', '6:40.0')
('kuzmaky01', 'bealbr01', ' makes 2-pt jump shot from 13 ft ', '202111050WAS', '4:54.0')
('jonesty01', 'tillmxa01', ' makes 2-pt layup from 3 ft ', '202111050WAS', '3:47.0')
('willizi02', 'moranja01', ' makes 3-pt jump shot from 23 ft ', '202111050WAS', '3:19.0')
('harremo01', 'bealbr01', ' makes 2-pt layup from 2 ft ', '202111050WAS', '2:36.0')
('willizi02', 'jonesty01', ' makes 3-pt jump shot from 24 ft ', '202111050WAS', '2:24.0')
('tillmxa01', 'anderky01', ' makes 2-pt layup from 7 ft ', '202111050WAS', '1:41.0')
('dinwisp01', 'kispeco01', ' makes 3-pt jump shot from 28 ft ', '202111050WAS', '11:33.0')
('konchjo01', 'jonesty01', ' makes 2-pt jump shot from 7 ft ', '202111050WAS', '9:54.0')
('caldwke01', 'gaffoda01', ' makes 3-pt jump shot from 27 ft ', '202111050WAS', '8:32.0')
('dinwisp01', 'holidaa01', ' makes 2-pt dunk from 2 ft ', '202111050WAS', '7:53.0')
('kuzmaky01', 'bealbr01', ' makes 3-pt jump shot from 26 ft ', '202111050WAS', '6:39.0')
('banede01', 'anderky01', ' makes 2-pt jump shot from 14 ft ', '202111050WAS', '6:22.0')
('willizi02', 'moranja01', ' makes 3-pt jump shot from 25 ft ', '202111050WAS', '4:24.0')
('kuzmaky01', 'gaffoda01', ' makes 3-pt jump shot from 29 ft ', '202111050WAS', '4:12.0')
('jacksja02', 'anderky01', ' makes 2-pt dunk from 2 ft ', '202111050WAS', '2:49.0')
('gaffoda01', 'kuzmaky01', ' makes 2-pt hook shot from 4 ft ', '202111050WAS', '10:46.0')
('meltode01', 'jacksja02', ' makes 2-pt jump shot from 15 ft ', '202111050WAS', '8:06.0')
('banede01', 'jacksja02', ' makes 3-pt jump shot from 25 ft ', '202111050WAS', '7:28.0')
('bealbr01', 'netora01', ' makes 2-pt layup from 3 ft ', '202111050WAS', '5:35.0')
('caldwke01', 'bealbr01', ' makes 3-pt jump shot from 25 ft ', '202111050WAS', '5:16.0')
('tillmxa01', 'moranja01', ' makes 2-pt layup from 5 ft ', '202111050WAS', '4:57.0')
('kuzmaky01', 'netora01', ' makes 2-pt layup from 3 ft ', '202111050WAS', '4:31.0')
('jonesty01', 'tillmxa01', ' makes 2-pt jump shot from 7 ft ', '202111050WAS', '4:20.0')
('harremo01', 'bealbr01', ' makes 2-pt layup from 3 ft ', '202111050WAS', '4:05.0')
('harremo01', 'kuzmaky01', ' makes 2-pt layup from 4 ft ', '202111050WAS', '3:33.0')
('netora01', 'avdijde01', ' makes 2-pt layup from 3 ft ', '202111050WAS', '2:53.0')
('holidaa01', 'netora01', ' makes 2-pt layup from 2 ft ', '202111050WAS', '2:02.0')
('harremo01', 'holidaa01', ' makes 2-pt dunk from 2 ft ', '202111050WAS', '1:32.0')
('harremo01', 'kispeco01', ' makes 2-pt dunk from 2 ft ', '202111050WAS', '0:40.0')
('tillmxa01', 'anderky01', ' makes 2-pt layup from 2 ft ', '202111050WAS', '0:05.0')
('avdijde01', 'dinwisp01', ' makes 2-pt layup from 8 ft ', '202111050WAS', '10:25.0')
('gaffoda01', 'dinwisp01', ' makes 2-pt dunk from 2 ft ', '202111050WAS', '9:59.0')
('gaffoda01', 'caldwke01', ' makes 2-pt dunk from 2 ft ', '202111050WAS', '9:13.0')
('avdijde01', 'dinwisp01', ' makes 2-pt layup from 5 ft ', '202111050WAS', '8:44.0')
('caldwke01', 'dinwisp01', ' makes 3-pt jump shot from 27 ft ', '202111050WAS', '8:06.0')
('aldamsa01', 'culveja01', ' makes 2-pt hook shot from 6 ft ', '202111050WAS', '5:58.0')
('clarkbr01', 'culveja01', ' makes 2-pt jump shot from 6 ft ', '202111050WAS', '5:15.0')
('harremo01', 'kispeco01', ' makes 2-pt dunk from 2 ft ', '202111050WAS', '4:34.0')
('kispeco01', 'avdijde01', ' makes 2-pt jump shot from 16 ft ', '202111050WAS', '2:43.0')
('harremo01', 'holidaa01', ' makes 2-pt dunk from 1 ft ', '202111050WAS', '1:42.0')
('harremo01', 'avdijde01', ' makes 2-pt layup from 3 ft ', '202111050WAS', '1:11.0')
